model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,32,mmd_rbf,0.007931137457489967,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,32,projected_js,0.06234341184608638,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,33,mmd_rbf,0.007880780845880508,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,33,projected_js,0.059983577113598585,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,34,mmd_rbf,0.00824239943176508,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,34,projected_js,0.06070758169516921,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,35,mmd_rbf,0.03151876479387283,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,35,projected_js,0.07576134003465995,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,0,mmd_rbf,0.00726008415222168,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,0,projected_js,0.041199959727237,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,1,mmd_rbf,0.15821366012096405,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,1,projected_js,0.16701471694977954,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,2,mmd_rbf,0.13112770020961761,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,2,projected_js,0.13350555789656937,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,3,mmd_rbf,0.09939255565404892,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,3,projected_js,0.12170184851856902,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,4,mmd_rbf,0.07223749905824661,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,4,projected_js,0.10905735718552023,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,5,mmd_rbf,0.04989057406783104,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,5,projected_js,0.10306075267726555,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,6,mmd_rbf,0.028251225128769875,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,6,projected_js,0.07695986842736602,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,7,mmd_rbf,0.021809788420796394,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,7,projected_js,0.07315795897739008,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,8,mmd_rbf,0.014582650735974312,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,8,projected_js,0.06485001288820058,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,9,mmd_rbf,0.012270702980458736,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,9,projected_js,0.06413953885203227,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,10,mmd_rbf,0.010747451335191727,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,10,projected_js,0.06537408067379147,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,11,mmd_rbf,0.009413241408765316,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,11,projected_js,0.060168241150677204,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,12,mmd_rbf,0.009240875020623207,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,12,projected_js,0.06133681084611453,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,13,mmd_rbf,0.010005658492445946,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,13,projected_js,0.06447639525867999,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,14,mmd_rbf,0.009770471602678299,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,14,projected_js,0.0637244496610947,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,15,mmd_rbf,0.011722397990524769,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,15,projected_js,0.06643974035978317,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,16,mmd_rbf,0.013140452094376087,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,16,projected_js,0.07038444740464911,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,17,mmd_rbf,0.012285077944397926,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,17,projected_js,0.0656955759623088,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,18,mmd_rbf,0.012451726011931896,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,18,projected_js,0.06526582600781694,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,19,mmd_rbf,0.011414759792387486,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,19,projected_js,0.06482681923080236,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,20,mmd_rbf,0.011186066083610058,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,20,projected_js,0.06421825016150251,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,21,mmd_rbf,0.01199429389089346,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,21,projected_js,0.06632526949397288,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,uncensored_only,22,mmd_rbf,0.012584805488586426,128
