model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_della__calib_instruction,candidate,general,reasoning_only,33,projected_js,0.06120589334750548,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,34,mmd_rbf,0.008227708749473095,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,34,projected_js,0.061224886507261544,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,35,mmd_rbf,0.03086118772625923,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,35,projected_js,0.07490691629936919,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,0,mmd_rbf,0.007133525796234608,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,0,projected_js,0.04123750013241079,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,1,mmd_rbf,0.15881364047527313,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,1,projected_js,0.1682435717084445,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,2,mmd_rbf,0.13117676973342896,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,2,projected_js,0.13175137364305556,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,3,mmd_rbf,0.09957064688205719,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,3,projected_js,0.12306766700930893,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,4,mmd_rbf,0.07237731665372849,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,4,projected_js,0.1096922394935973,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,5,mmd_rbf,0.04996268451213837,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,5,projected_js,0.10307932586874813,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,6,mmd_rbf,0.028319284319877625,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,6,projected_js,0.07778530250652693,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,7,mmd_rbf,0.021804053336381912,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,7,projected_js,0.07373082151752897,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,8,mmd_rbf,0.014564122073352337,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,8,projected_js,0.06563771000946872,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,9,mmd_rbf,0.012264752760529518,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,9,projected_js,0.0638071441790089,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,10,mmd_rbf,0.010737687349319458,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,10,projected_js,0.0653504136716947,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,11,mmd_rbf,0.009351778775453568,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,11,projected_js,0.058478605875279754,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,12,mmd_rbf,0.009113702923059464,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,12,projected_js,0.06370168449939229,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,13,mmd_rbf,0.009785893373191357,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,13,projected_js,0.0634766930306796,128
aim_on_della__calib_instruction,candidate,general,uncensored_only,14,mmd_rbf,0.009587655775249004,128
