model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_general__v1,candidate,instruction,base,16,mmd_rbf,0.013731780461966991,128
lot_paper_general__v1,candidate,instruction,base,16,projected_js,0.06830279051791877,128
lot_paper_general__v1,candidate,instruction,base,17,mmd_rbf,0.013327260501682758,128
lot_paper_general__v1,candidate,instruction,base,17,projected_js,0.07274958794005215,128
lot_paper_general__v1,candidate,instruction,base,18,mmd_rbf,0.014692205004394054,128
lot_paper_general__v1,candidate,instruction,base,18,projected_js,0.07402593380538747,128
lot_paper_general__v1,candidate,instruction,base,19,mmd_rbf,0.01590730808675289,128
lot_paper_general__v1,candidate,instruction,base,19,projected_js,0.06955868378281593,128
lot_paper_general__v1,candidate,instruction,base,20,mmd_rbf,0.01595725491642952,128
lot_paper_general__v1,candidate,instruction,base,20,projected_js,0.06700106564676389,128
