model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,16,mmd_rbf,0.014375224709510803,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,16,projected_js,0.06761285790707916,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,17,mmd_rbf,0.01310972310602665,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,17,projected_js,0.06448350375285372,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,18,mmd_rbf,0.013652297668159008,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,18,projected_js,0.06931537174386904,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,19,mmd_rbf,0.012730459682643414,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,19,projected_js,0.0659258043160662,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,20,mmd_rbf,0.012506416998803616,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,20,projected_js,0.0637792840716429,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,21,mmd_rbf,0.013706452213227749,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,21,projected_js,0.07106530119199306,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,22,mmd_rbf,0.01448708213865757,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,22,projected_js,0.06695873895660043,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,23,mmd_rbf,0.013751856051385403,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,23,projected_js,0.06745035492349416,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,24,mmd_rbf,0.013913792558014393,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,24,projected_js,0.06905578990699723,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,25,mmd_rbf,0.01416141726076603,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,25,projected_js,0.06805723084835336,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,26,mmd_rbf,0.014374889433383942,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,26,projected_js,0.06813902081921697,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,27,mmd_rbf,0.014347505755722523,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,27,projected_js,0.06890804338036105,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,28,mmd_rbf,0.013044211082160473,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,28,projected_js,0.06940043083159253,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,29,mmd_rbf,0.01245642639696598,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,29,projected_js,0.06184135633520782,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,30,mmd_rbf,0.01235697790980339,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,30,projected_js,0.05984138243366033,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,31,mmd_rbf,0.011666321195662022,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,31,projected_js,0.06302134931320325,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,32,mmd_rbf,0.011586896143853664,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,32,projected_js,0.060019259282853454,128
